0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,5,-1
0,2,-1
0,0,-1
0,0,-1
0,5,-1
0,0,-1
0,0,-1
0,11,-1
0,9,-1
0,20,-1
0,1,-1
0,9,-1
0,4,-1
0,0,-1
0,12,-1
0,7,-1
0,7,-1
0,3,-1
0,5,-1
0,6,-1
0,4,-1
0,7,-1
0,3,-1
0,4,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,1,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,4,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,6,-1
0,2,-1
0,0,1
0,0,1
0,6,-1
0,0,-1
0,2,-1
0,0,-1
0,16,1
0,0,1
0,0,-1
0,29,-1
0,0,-1
0,11,-1
0,0,1
0,0,1
0,13,1
0,0,1
0,0,1
0,15,1
0,27,1
2,0,1
0,13,1
0,0,1
0,45,-1
0,50,-1
0,85,-1
0,0,-1
0,72,1
0,63,1
1,102,1
2,41,1
1,53,1
2,150,1
0,210,1
1,240,1
1,241,1
0,294,1
1,277,1
1,283,1
0,300,1
2,331,1
2,370,1
4,376,1
2,387,1
3,398,1
3,412,1
5,432,1
2,460,1
2,477,1
0,0,1
4,479,1
2,484,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,2,1
0,1,1
1,0,1
0,1,1
0,0,1
0,1,1
0,2,1
0,0,1
0,2,1
0,0,1
0,2,1
0,0,1
0,1,1
0,2,1
0,2,1
0,0,1
2,10,1
1,3,1
0,0,1
0,0,1
1,1,1
4,33,1
0,0,1
2,41,1
202,1422,-1
0,0,-1
149,203,-1
68,499,-1
52,401,-1
26,409,-1
41,318,-1
45,423,-1
34,570,-1
42,196,-1
32,114,-1
36,115,-1
31,134,-1
29,126,-1
28,74,-1
27,41,-1
22,36,-1
16,17,-1
22,13,-1
10,8,-1
6,5,-1
13,4,-1
10,4,-1
14,4,-1
12,1,-1
11,1,-1
8,0,-1
3,0,-1
6,0,-1
14,0,-1
0,0,-1
7,1,-1
3,0,-1
6,0,-1
5,0,-1
3,0,-1
5,0,-1
4,0,-1
1,0,-1
6,1,-1
6,0,-1
4,0,-1
4,1,-1
3,0,-1
2,0,-1
0,0,-1
1,0,-1
2,0,-1
1,0,-1
3,0,-1
0,0,-1
2,0,-1
0,0,-1
1,0,1
0,0,1
1290,325,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,4,-1
0,0,-1
0,0,-1
0,6,-1
0,4,-1
0,5,-1
0,1,-1
0,24,-1
0,41,1
0,17,-1
0,0,-1
0,15,-1
0,53,1
0,0,-1
0,103,-1
0,70,1
0,48,-1
0,119,-1
0,51,-1
1,205,-1
1,133,1
1,112,1
0,92,1
1,99,1
4,96,1
0,154,-1
2,110,1
6,157,1
5,165,1
4,154,1
4,140,1
5,223,1
4,203,1
3,190,1
0,137,1
3,355,1
3,364,1
5,382,1
7,429,1
6,472,1
8,435,1
6,493,-1
4,518,1
4,762,1
5,1132,1
5,1088,1
6,1122,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,4,1
0,0,1
0,1,1
0,0,1
0,3,1
0,0,1
0,2,1
0,0,1
0,1,1
0,0,-1
0,0,1
0,4,1
0,0,1
0,5,1
0,2,1
0,3,1
0,3,1
0,0,1
0,6,1
0,3,1
2,5,1
0,1,1
0,8,1
0,3,1
0,1,1
1,9,1
0,4,1
0,2,1
0,3,1
0,8,1
0,3,1
0,7,-1
0,4,1
0,9,1
0,3,1
0,3,1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,4,1
0,4,1
0,8,1
0,10,1
0,16,1
0,7,1
0,9,1
0,13,1
0,4,1
0,5,1
0,15,1
0,5,1
0,0,1
0,4,-1
0,0,1
1,7,1
0,4,1
1,5,-1
0,21,1
1,3,1
1,5,1
0,8,1
1,7,1
0,10,1
0,2,1
1,7,1
1,4,1
0,1,1
0,0,1
0,8,1
0,12,1
0,7,1
0,16,1
0,5,1
0,0,1
0,6,1
0,10,1
0,17,1
0,33,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,4,-1
0,0,-1
0,12,-1
0,0,-1
0,1,-1
0,2,-1
0,13,-1
1,9,-1
0,0,-1
0,47,-1
1,39,-1
0,0,-1
0,40,-1
0,54,-1
0,69,-1
1,265,-1
0,126,-1
0,102,-1
1,121,-1
2,219,-1
1,204,-1
2,235,-1
10,255,-1
3,302,-1
14,294,-1
10,200,-1
8,295,-1
17,325,-1
14,212,-1
13,402,-1
22,424,-1
17,331,-1
21,390,-1
16,370,-1
36,345,-1
25,365,-1
28,500,-1
24,1515,-1
33,839,-1
14,727,-1
31,992,-1
41,832,-1
38,1068,-1
42,724,-1
44,709,-1
41,778,-1
39,493,-1
77,401,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,4,1
0,1,1
0,3,1
0,0,1
0,5,1
0,0,1
0,11,1
0,48,1
0,7,1
0,16,1
0,5,1
0,0,1
1,64,1
0,3,1
0,11,1
0,11,1
0,4,1
0,24,1
0,27,1
2,16,1
0,62,1
0,26,1
0,35,1
0,60,1
0,0,1
1,89,1
1,41,1
1,52,1
0,12,1
0,0,1
0,16,1
0,34,1
2,113,1
1,46,1
0,0,1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,7,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,12,-1
0,4,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,1,-1
0,2,-1
0,2,-1
0,0,-1
0,2,-1
0,1,-1
0,2,-1
0,4,-1
0,4,-1
0,3,-1
0,1,-1
0,2,-1
0,0,-1
0,1,-1
0,2,-1
0,2,-1
0,1,-1
0,1,-1
0,1,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,25,-1
0,3,-1
0,2,-1
0,4,-1
0,0,-1
0,1,-1
0,0,-1
0,13,-1
0,8,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,4,1
0,0,1
0,0,1
0,2,1
0,0,1
0,2,1
0,0,1
0,0,1
0,2,1
0,0,-1
0,3,1
0,2,1
0,0,1
0,15,1
0,11,1
0,15,1
0,7,1
0,10,1
0,16,1
0,50,1
0,40,1
0,37,1
0,38,1
0,60,1
0,78,1
0,46,1
1,50,1
0,62,1
0,70,1
1,31,1
0,33,1
0,54,1
0,38,1
2,54,1
0,38,1
0,27,1
0,7,1
0,14,1
0,13,1
0,9,1
0,10,1
0,12,1
1,9,1
0,9,-1
0,4,-1
0,11,-1
0,1,-1
0,2,1
0,6,1
1,8,1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,3,-1
0,1,-1
0,8,-1
0,0,-1
0,6,-1
1,5,-1
0,0,-1
0,7,-1
0,7,-1
0,18,-1
0,0,-1
0,9,-1
3,30,-1
0,0,-1
3,83,-1
0,45,-1
1,40,-1
2,153,-1
0,0,-1
3,48,-1
0,145,-1
0,0,-1
1,108,-1
0,0,-1
3,159,-1
0,0,-1
2,86,-1
5,43,-1
0,0,-1
7,108,-1
0,53,-1
7,29,-1
0,0,-1
0,63,-1
1,0,-1
4,25,-1
5,45,-1
2,34,-1
8,75,-1
0,0,-1
11,45,-1
0,0,-1
3,27,-1
3,44,-1
2,14,-1
1,43,-1
3,29,-1
1,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,1,1
0,1,1
0,0,1
0,1,1
0,0,1
0,4,1
0,0,1
0,3,1
0,5,1
0,11,1
0,5,1
0,13,1
0,4,1
0,0,1
0,5,1
0,0,1
0,5,1
0,2,1
0,2,1
0,0,1
0,7,1
0,3,1
0,3,1
0,5,1
0,4,1
0,6,1
0,0,1
0,0,1
0,0,1
1,1,1
1,2,1
0,1,1
0,0,1
0,1,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,5,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,0,-1
0,12,-1
0,0,-1
0,0,-1
0,8,-1
0,2,-1
0,9,-1
0,0,-1
1,4,-1
0,3,-1
0,3,-1
0,3,-1
0,5,-1
0,4,-1
0,2,-1
0,7,-1
0,4,-1
0,2,-1
0,2,-1
0,3,-1
0,6,-1
0,2,-1
0,1,-1
0,0,-1
0,0,-1
2,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,2,1
0,13,1
0,8,1
1,7,1
0,0,1
3,35,1
1,27,1
0,21,1
0,17,1
0,38,1
14,55,1
6,84,1
7,58,1
6,81,1
10,64,1
1,65,1
6,107,1
3,104,1
20,103,1
9,153,1
15,109,1
12,130,1
8,129,1
14,114,1
21,149,1
13,113,1
11,196,1
10,106,1
7,181,1
11,218,1
12,247,1
19,218,1
40,337,1
26,219,1
21,330,1
46,399,1
26,316,1
60,282,1
10,297,1
27,380,1
24,407,1
15,325,1
47,327,1
8,185,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,4,1
0,0,1
0,2,1
0,2,1
0,0,1
0,1,1
0,1,1
0,3,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,3,1
0,0,1
0,1,1
0,0,1
0,1,1
0,1,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,2,1
0,3,1
0,3,1
0,7,1
0,17,1
0,17,1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,1,1
0,6,1
1,4,1
0,0,-1
0,5,1
0,2,1
0,0,1
1,12,1
0,3,1
0,11,-1
0,11,-1
0,12,1
0,11,-1
1,18,-1
0,31,-1
1,30,1
0,108,1
0,35,1
2,86,1
2,0,1
1,115,-1
4,87,-1
5,101,1
1,55,1
4,75,-1
4,234,-1
1,0,-1
8,79,-1
3,132,-1
4,186,-1
1,0,-1
4,103,-1
8,74,-1
7,87,-1
9,80,-1
10,180,-1
1,0,-1
7,167,-1
7,66,-1
5,69,-1
9,166,-1
4,128,-1
8,98,-1
6,89,1
3,81,1
4,102,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,2,-1
0,0,-1
0,4,-1
0,8,-1
0,8,-1
0,11,-1
0,13,-1
0,50,-1
0,0,-1
0,53,-1
0,50,-1
0,78,-1
0,85,-1
0,83,-1
1,63,-1
0,75,-1
0,58,-1
0,61,-1
0,89,-1
0,71,-1
0,82,-1
0,89,-1
0,67,-1
0,54,-1
0,50,-1
0,29,-1
1,44,-1
2,29,-1
0,18,-1
1,19,-1
4,17,-1
0,20,-1
0,15,-1
2,8,-1
0,13,-1
1,9,-1
0,9,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,2,-1
0,0,-1
0,4,-1
0,3,-1
0,6,-1
0,16,-1
0,12,-1
0,10,-1
0,9,-1
0,9,-1
1,33,-1
0,18,-1
0,14,-1
0,41,-1
-1,7,-1
0,1,-1
0,18,-1
0,12,-1
0,10,-1
0,43,-1
0,23,-1
0,22,-1
0,22,-1
0,27,-1
1,37,-1
0,26,-1
0,24,-1
0,21,-1
0,14,-1
1,49,-1
0,47,-1
0,101,-1
0,19,-1
0,14,-1
0,13,-1
0,14,-1
0,27,-1
0,66,-1
4,28,-1
2,114,-1
1,72,-1
2,40,-1
1,72,-1
1,12,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,2,1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
0,0,1
0,6,1
0,0,1
1,6,1
0,1,1
0,3,1
0,4,1
0,9,1
0,0,1
0,12,1
0,9,1
0,4,1
0,9,1
0,0,1
0,15,1
0,12,1
0,0,1
0,0,1
2,35,1
0,7,1
0,3,1
0,5,1
0,2,1
1,4,1
0,2,1
0,1,1
2,2,1
0,0,1
0,1,1
0,0,1
0,0,1
0,2,1
0,0,1
2,1,1
0,0,1
0,0,1
0,0,1
4,5,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,1,1
0,0,1
1,1,1
0,4,1
0,0,1
0,3,1
0,3,1
0,5,1
0,2,1
0,1,1
0,1,1
0,3,1
0,1,1
0,3,1
0,6,1
0,0,1
0,2,1
0,2,1
0,1,1
0,8,1
0,3,1
1,11,1
0,0,1
1,9,1
0,7,1
0,10,1
0,8,1
0,31,1
0,11,1
2,18,1
0,1,1
0,11,1
0,13,1
0,16,1
2,18,1
0,21,1
0,22,1
0,32,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,1,-1
0,11,-1
0,0,-1
0,7,-1
1,6,-1
0,20,-1
0,5,-1
0,17,-1
0,13,-1
0,2,-1
0,1,-1
0,6,-1
1,18,-1
0,14,-1
0,21,-1
0,30,-1
0,27,-1
0,13,-1
0,19,-1
0,8,-1
0,7,-1
0,4,-1
0,3,-1
0,8,-1
1,9,-1
0,2,-1
1,9,-1
0,5,-1
0,15,-1
1,0,-1
0,4,-1
0,1,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,3,-1
0,1,-1
0,0,-1
0,0,1
0,0,-1
0,1,-1
1,2,1
0,4,1
0,5,1
0,5,1
0,14,1
0,5,-1
0,8,-1
0,9,1
1,10,1
0,13,-1
1,39,-1
0,20,1
1,31,1
2,16,1
0,26,1
0,21,1
0,36,-1
0,19,-1
2,32,-1
1,30,1
2,46,1
1,61,1
3,58,1
0,49,1
1,56,1
2,49,1
3,57,1
0,40,1
3,48,1
3,48,1
4,61,1
1,63,1
2,49,1
2,52,1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
1,4,-1
0,20,-1
0,19,-1
0,43,-1
0,30,-1
1,61,-1
1,13,-1
0,81,-1
2,92,-1
3,276,-1
2,296,-1
8,177,-1
0,83,-1
14,575,-1
15,497,-1
0,0,-1
31,1380,-1
12,808,-1
0,30,-1
57,2134,-1
0,1019,-1
0,1391,-1
95,1828,-1
207,1741,-1
112,1670,-1
112,1736,-1
186,3838,-1
240,2448,-1
231,2929,-1
365,3922,-1
299,3809,-1
319,4611,-1
292,2599,-1
418,4376,-1
499,7578,-1
880,4861,-1
984,2116,-1
1120,5233,-1
1053,4267,-1
518,1873,-1
833,3912,-1
1417,3777,-1
541,3881,-1
1341,4286,-1
987,4342,-1
635,3114,-1
561,26843,-1
574,3665,-1
745,4959,-1
1436,3216,-1
753,12471,-1
760,1979,-1
642,-17,-1
391,4902,-1
546,2380,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,-1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,2,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,0,-1
0,0,-1
0,7,-1
0,0,-1
0,0,-1
0,4,-1
0,8,-1
0,9,-1
0,13,-1
0,19,-1
0,18,-1
1,30,-1
1,21,-1
0,12,-1
1,29,-1
0,24,-1
0,18,-1
1,22,-1
2,18,-1
1,26,-1
2,44,-1
2,25,-1
0,30,-1
1,46,-1
5,53,-1
1,72,-1
5,15,-1
3,29,-1
3,18,-1
1,46,-1
2,48,-1
2,49,-1
0,68,-1
4,26,-1
6,54,-1
1,66,-1
1,107,-1
3,36,-1
0,53,-1
2,37,-1
3,18,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,1,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,0,-1
0,0,-1
0,1,-1
0,1,-1
0,3,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,1
0,0,1
0,0,1
0,2,1
0,3,1
0,0,1
0,1,1
0,1,1
1,0,1
0,1,1
0,0,1
0,0,1
0,4,1
0,1,1
0,2,1
0,0,1
0,0,1
0,3,1
0,6,1
0,11,1
0,5,1
0,7,1
0,32,1
0,33,1
0,30,1
0,35,1
0,60,1
0,50,1
0,89,1
0,188,1
0,122,1
3,106,1
0,107,1
0,111,1
1,91,1
1,109,1
1,143,1
2,136,1
1,127,1
2,120,1
3,104,1
4,103,1
1,89,1
3,102,1
3,51,1
1,38,1
3,111,1
2,54,1
1,50,1
2,45,1
3,33,1
2,28,1
1,34,1
2,30,1
3,29,1
1,28,1
0,33,1
0,32,1
0,27,1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,0,-1
0,0,-1
0,3,-1
0,1,-1
0,7,-1
0,2,-1
0,0,-1
0,1,-1
0,2,-1
0,0,-1
0,1,-1
0,14,-1
0,1,-1
1,3,-1
0,25,-1
0,8,-1
0,24,-1
0,7,-1
0,24,-1
0,40,-1
1,15,-1
0,0,-1
0,21,-1
0,0,-1
1,14,-1
0,0,-1
0,4,-1
0,9,-1
1,13,-1
0,-1,-1
0,4,-1
0,0,-1
1,0,-1
0,4,-1
0,0,-1
0,3,-1
0,1,-1
1,0,-1
1,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
1,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,7,-1
0,2,-1
0,17,-1
0,13,-1
0,39,-1
0,36,-1
1,45,-1
1,57,-1
1,37,-1
2,141,-1
5,100,-1
7,173,-1
11,400,-1
7,622,-1
19,582,-1
1,0,-1
78,2955,-1
62,1159,-1
94,1407,-1
53,2144,-1
191,1806,-1
90,2162,-1
207,4053,-1
213,2447,-1
332,4964,-1
397,3394,-1
539,6368,-1
497,4749,-1
839,9630,-1
718,8271,-1
773,7933,-1
844,7516,-1
821,6875,-1
913,7846,-1
748,7967,-1
923,8195,-1
961,7947,-1
850,7134,-1
749,6969,-1
694,5478,-1
700,5029,-1
704,5267,-1
747,6278,-1
655,5002,-1
634,5051,-1
525,4754,-1
603,3804,-1
547,3268,-1
300,2442,-1
652,5103,-1
607,7304,-1
687,5891,-1
41,887,-1
410,6948,-1
399,1536,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,4,-1
0,1,-1
0,0,-1
0,0,-1
0,4,-1
0,0,-1
0,0,-1
0,0,-1
0,0,-1
0,1,-1
0,0,-1
0,1,-1
0,0,-1
0,0,-1
0,0,-1
0,2,-1
0,0,-1
